Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-01-02,118.2,118.8,115.8,117.3,116.8,595675.0,695.16
2012-01-03,118.0,121.7,117.55,117.85,118.1,831590.0,988.68
2012-01-04,118.6,119.15,116.4,116.55,116.9,289594.0,339.5
2012-01-05,115.8,117.25,105.55,116.6,117.0,756827.0,880.25
2012-01-06,116.8,117.0,114.1,117.0,115.95,933489.0,1080.31
2012-01-07,116.25,116.9,115.6,116.5,116.35,13848.0,16.11
2012-01-09,116.2,117.4,114.9,115.6,115.7,627843.0,728.74
2012-01-10,115.95,116.9,115.4,116.1,116.0,721616.0,837.77
2012-01-11,115.5,118.9,115.25,115.9,115.95,860859.0,1009.16
2012-01-12,117.1,121.9,115.95,121.15,120.1,1894543.0,2260.19
2012-01-13,119.6,125.7,119.6,120.95,121.9,2846914.0,3483.12
2012-01-16,120.7,122.05,119.25,119.85,120.0,262208.0,315.42
2012-01-17,120.0,123.15,119.3,119.65,119.95,1526885.0,1841.08
2012-01-18,120.7,122.6,117.15,117.6,118.15,1203438.0,1438.18
2012-01-19,119.5,121.9,118.05,118.1,118.3,1810335.0,2161.18
2012-01-20,119.2,119.7,114.6,118.1,117.55,2064273.0,2410.25
2012-01-23,117.0,119.25,116.65,117.5,117.25,995119.0,1172.64
2012-01-24,117.0,120.45,117.0,119.4,119.3,1163669.0,1384.26
2012-01-25,120.55,127.85,119.25,123.65,124.95,2695765.0,3343.0
2012-01-27,125.65,129.0,124.4,127.95,128.05,2285723.0,2909.97
2012-01-30,126.9,126.9,123.5,125.0,124.95,1801891.0,2249.34
2012-01-31,124.55,130.9,124.3,130.25,127.9,1826394.0,2309.29
2012-02-01,128.0,132.0,127.0,130.3,130.7,1179527.0,1518.91
2012-02-02,131.6,134.95,130.55,133.0,133.85,1242441.0,1655.33
2012-02-03,134.6,134.9,130.25,132.2,132.55,935883.0,1239.62
2012-02-06,134.55,136.2,130.45,131.5,131.15,1000414.0,1332.89
2012-02-07,134.45,134.45,128.5,128.9,129.3,1626031.0,2118.12
2012-02-08,129.3,131.9,128.3,130.9,130.6,742773.0,967.11
2012-02-09,126.1,131.95,126.1,128.9,128.35,999195.0,1286.2
2012-02-10,128.55,131.35,128.3,129.3,129.85,975116.0,1260.77
2012-02-13,129.2,132.2,128.95,131.8,131.55,1080966.0,1419.98
2012-02-14,132.0,136.4,130.55,134.1,134.3,1002979.0,1352.61
2012-02-15,135.55,140.4,134.4,139.3,139.75,1275237.0,1759.4
2012-02-16,139.5,140.3,133.0,133.7,134.6,912721.0,1238.35
2012-02-17,135.2,139.45,131.5,133.55,132.2,4276869.0,5825.15
2012-02-21,132.0,134.2,131.5,133.3,133.35,1267713.0,1682.08
2012-02-22,133.5,134.35,124.75,125.3,125.75,2289610.0,2969.8
2012-02-23,125.9,125.95,124.05,125.0,124.9,1632683.0,2044.11
2012-02-24,125.8,132.95,124.8,132.9,131.75,2404999.0,3073.94
2012-02-27,133.0,133.0,123.15,124.0,124.15,1162047.0,1471.75
2012-02-28,125.1,127.7,124.25,125.45,125.55,723924.0,910.17
2012-02-29,126.8,128.65,123.5,127.95,127.15,1433645.0,1805.02
2012-03-01,127.05,130.9,126.05,129.5,130.0,369984.0,477.52
2012-03-02,132.0,139.7,131.3,136.8,136.65,3460035.0,4724.56
2012-03-03,137.4,137.4,135.4,136.5,136.25,54253.0,73.88
2012-03-05,136.95,142.7,134.9,142.0,141.3,3160704.0,4432.76
2012-03-06,141.0,143.5,138.25,139.0,139.4,1689538.0,2378.92
