Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-01-02,99.65,100.25,98.55,99.8,100.0,1047077.0,1042.19
2012-01-03,100.35,101.35,100.0,101.0,100.9,1897279.0,1909.24
2012-01-04,100.8,102.3,99.35,101.25,101.5,2103345.0,2126.95
2012-01-05,101.45,102.25,100.65,101.05,101.3,3031345.0,3082.37
2012-01-06,101.2,101.3,98.85,99.75,99.75,4128979.0,4120.01
2012-01-07,99.9,100.25,99.65,99.7,99.85,64216.0,64.15
2012-01-09,99.1,101.8,99.1,101.45,101.4,1332279.0,1342.58
2012-01-10,101.05,103.3,101.05,102.55,102.6,1808993.0,1849.1
2012-01-11,102.7,102.7,99.9,100.15,100.2,2462327.0,2483.45
2012-01-12,101.4,101.4,99.45,100.35,100.55,2296432.0,2307.49
2012-01-13,100.6,102.2,100.5,102.0,101.95,3243660.0,3294.48
2012-01-16,100.8,101.95,99.75,99.95,100.15,2756023.0,2774.38
2012-01-17,100.5,101.25,100.1,100.55,100.5,5866201.0,5901.51
2012-01-18,100.85,101.25,98.3,98.85,99.1,3541172.0,3527.89
2012-01-19,99.55,101.2,99.1,99.85,99.95,4655511.0,4668.01
2012-01-20,100.0,102.2,99.9,102.1,101.45,3870901.0,3900.58
2012-01-23,102.0,103.25,100.65,100.8,101.0,10435091.0,10567.44
2012-01-24,100.8,101.5,100.05,100.5,100.55,5748692.0,5796.65
2012-01-25,101.1,101.5,99.55,101.0,100.85,7408956.0,7473.67
2012-01-27,101.5,104.95,101.15,102.95,103.15,5521867.0,5708.35
2012-01-30,102.0,103.5,101.25,101.55,101.75,2386820.0,2440.82
2012-01-31,102.0,104.8,101.6,103.8,104.1,5806141.0,5972.49
2012-02-01,104.4,104.4,102.65,102.75,102.95,6051218.0,6233.4
2012-02-02,103.2,106.05,102.65,105.5,105.1,6500622.0,6791.96
2012-02-03,105.55,108.3,105.35,106.5,106.95,6708718.0,7183.14
2012-02-06,107.7,109.5,106.35,109.45,109.0,5110026.0,5516.71
2012-02-07,109.5,110.25,106.85,107.3,107.75,3419643.0,3707.06
2012-02-08,108.6,110.75,106.15,107.9,107.7,6473505.0,7055.78
2012-02-09,110.05,110.5,107.9,108.75,108.8,6468631.0,7043.07
2012-02-10,107.4,109.25,106.0,107.25,107.35,4832334.0,5195.67
2012-02-13,106.35,110.5,106.35,109.3,109.65,8779981.0,9594.14
2012-02-14,109.5,110.25,108.75,109.5,109.4,3226050.0,3527.93
2012-02-15,109.5,113.1,109.3,110.75,110.7,8960650.0,9992.64
2012-02-16,110.3,112.25,109.25,110.3,110.7,2172617.0,2410.66
2012-02-17,112.0,113.5,111.0,111.75,111.7,4806291.0,5387.51
2012-02-21,111.55,112.0,110.25,111.15,110.55,3900539.0,4345.64
2012-02-22,110.35,112.7,109.7,110.0,109.95,3303143.0,3668.08
2012-02-23,109.6,114.1,109.6,112.65,112.65,10134552.0,11411.54
2012-02-24,113.05,115.2,112.8,114.2,114.3,6163879.0,7024.36
2012-02-27,115.0,115.0,111.1,112.0,111.55,6337156.0,7125.21
2012-02-28,112.0,113.4,110.75,111.45,111.8,5296770.0,5930.52
2012-02-29,112.25,113.9,112.0,113.0,113.0,4494982.0,5080.68
2012-03-01,111.85,113.6,111.5,112.1,112.5,1562282.0,1759.32
2012-03-02,112.35,113.0,111.3,112.0,112.25,1784623.0,2000.94
2012-03-03,111.85,112.5,111.6,111.95,111.9,48282.0,54.07
2012-03-05,111.9,112.35,109.15,111.05,110.3,2052733.0,2270.06
2012-03-06,110.3,111.8,109.6,110.2,111.05,2563870.0,2843.13
2012-03-07,110.0,110.3,106.8,108.5,108.6,8712397.0,9447.73
2012-03-09,109.1,110.75,109.1,110.4,110.15,2167156.0,2382.59
2012-03-12,111.0,111.85,109.85,111.15,110.85,2882303.0,3189.33
2012-03-13,111.35,112.15,110.0,111.05,111.35,5473710.0,6085.06
2012-03-14,112.25,113.4,111.55,113.2,112.6,2474282.0,2775.59
2012-03-15,112.3,113.3,109.75,110.5,110.35,2538926.0,2821.83
2012-03-16,110.5,112.0,107.25,107.3,107.8,2071590.0,2278.96
2012-03-19,108.2,108.45,105.4,107.95,107.85,1853006.0,1983.85
2012-03-20,107.85,108.8,106.5,107.2,107.45,1920231.0,2066.55
2012-03-21,107.4,109.4,106.7,108.3,108.75,1929530.0,2083.02
