Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-01-02,1683.2,1716.0,1665.0,1665.1,1669.35,1185016.0,20028.59
2007-01-03,1674.0,1686.05,1656.5,1667.0,1664.1,561813.0,9386.79
2007-01-04,1673.0,1705.0,1635.0,1636.05,1641.65,1025123.0,17104.55
2007-01-05,1647.5,1679.0,1635.3,1640.3,1643.2,644941.0,10688.05
2007-01-08,1660.0,1714.0,1650.0,1681.0,1677.95,1364835.0,23085.52
2007-01-09,1685.0,1694.0,1635.0,1647.0,1647.85,650197.0,10810.23
2007-01-10,1647.1,1705.0,1635.9,1694.0,1687.55,1186144.0,19924.74
2007-01-11,1701.0,1793.7,1674.0,1790.0,1779.3,2347849.0,40935.66
2007-01-12,1797.0,1872.0,1797.0,1862.0,1845.95,2056987.0,37866.9
2007-01-15,1898.0,1898.0,1850.35,1871.8,1867.6,764637.0,14285.66
2007-01-16,1880.0,1886.7,1790.3,1805.95,1803.65,885076.0,16201.81
2007-01-17,1844.4,1999.0,1810.0,1972.0,1980.8,4012626.0,77317.39
2007-01-18,2011.0,2048.0,1851.2,1899.0,1898.55,3523518.0,69174.92
2007-01-19,1925.1,1940.0,1765.3,1772.0,1776.6,3081277.0,55606.58
2007-01-22,1788.0,1825.0,1725.1,1764.0,1762.15,2515675.0,44642.71
2007-01-23,1762.15,1798.9,1734.95,1747.5,1747.4,1379622.0,24363.77
2007-01-24,1890.0,1890.0,1751.25,1778.0,1771.4,695625.0,12329.55
2007-01-25,1780.0,1830.0,1778.0,1790.05,1793.0,1271675.0,22949.19
2007-01-29,1810.0,1810.95,1745.65,1750.25,1751.95,616651.0,10884.01
2007-01-31,1774.65,1780.0,1730.7,1740.0,1743.15,575434.0,10083.21
2007-02-01,1750.0,1805.0,1740.0,1804.0,1793.7,916013.0,16243.99
2007-02-02,1805.0,1824.0,1783.5,1791.0,1793.85,677566.0,12234.45
2007-02-05,1795.0,1797.0,1760.5,1767.0,1765.85,345626.0,6127.17
2007-02-06,1770.0,1843.9,1762.2,1787.0,1794.85,1223480.0,22120.71
2007-02-07,1808.0,1821.9,1778.0,1785.0,1784.85,523525.0,9410.56
2007-02-08,1795.0,1809.0,1765.1,1770.0,1772.8,379467.0,6771.95
2007-02-09,1770.0,1790.55,1730.1,1735.05,1738.9,401103.0,7053.16
2007-02-12,1740.0,1742.0,1651.0,1665.0,1659.4,404303.0,6808.17
2007-02-13,1659.95,1713.7,1612.3,1683.0,1670.4,574558.0,9654.95
